,Index_fin_dist_direction_x,Index_fin_dist_direction_y,Index_fin_dist_direction_z,Index_fin_inter_direction_x,Index_fin_inter_direction_y,Index_fin_inter_direction_z,Index_fin_meta_direction_x,Index_fin_meta_direction_y,Index_fin_meta_direction_z,Index_fin_prox_direction_x,Index_fin_prox_direction_y,Index_fin_prox_direction_z,Middle_fin_dist_direction_x,Middle_fin_dist_direction_y,Middle_fin_dist_direction_z,Middle_fin_inter_direction_x,Middle_fin_inter_direction_y,Middle_fin_inter_direction_z,Middle_fin_meta_direction_x,Middle_fin_meta_direction_y,Middle_fin_meta_direction_z,Middle_fin_prox_direction_x,Middle_fin_prox_direction_y,Middle_fin_prox_direction_z,Pinky_fin_dist_direction_x,Pinky_fin_dist_direction_y,Pinky_fin_dist_direction_z,Pinky_fin_inter_direction_x,Pinky_fin_inter_direction_y,Pinky_fin_inter_direction_z,Pinky_fin_meta_direction_x,Pinky_fin_meta_direction_y,Pinky_fin_meta_direction_z,Pinky_fin_prox_direction_x,Pinky_fin_prox_direction_y,Pinky_fin_prox_direction_z,Ring_fin_dist_direction_x,Ring_fin_dist_direction_y,Ring_fin_dist_direction_z,Ring_fin_inter_direction_x,Ring_fin_inter_direction_y,Ring_fin_inter_direction_z,Ring_fin_meta_direction_x,Ring_fin_meta_direction_y,Ring_fin_meta_direction_z,Ring_fin_prox_direction_x,Ring_fin_prox_direction_y,Ring_fin_prox_direction_z,Thumb_fin_dist_direction_x,Thumb_fin_dist_direction_y,Thumb_fin_dist_direction_z,Thumb_fin_inter_direction_x,Thumb_fin_inter_direction_y,Thumb_fin_inter_direction_z,Thumb_fin_meta_direction_x,Thumb_fin_meta_direction_y,Thumb_fin_meta_direction_z,Thumb_fin_prox_direction_x,Thumb_fin_prox_direction_y,Thumb_fin_prox_direction_z,arm_direction_x,arm_direction_y,arm_direction_z,label
100,0.2549727261066437,0.8215062618255615,-0.5100159645080566,0.21027609705924988,0.925774097442627,0.31420740485191345,0.1269456446170807,0.21877188980579376,0.9674832224845886,-0.03103933483362198,0.20924553275108337,0.9773703217506409,0.42841216921806335,0.7726250886917114,-0.46852245926856995,0.3104085326194763,0.8946418762207031,0.321344792842865,-0.0048651546239852905,0.25683024525642395,0.9664442539215088,-0.09475915879011154,0.26307913661003113,0.9601094126701355,0.5890186429023743,0.8079189658164978,-0.0179972555488348,0.36135122179985046,0.7585756182670593,0.5422069430351257,-0.2912021577358246,0.2896161377429962,0.9117695093154907,-0.11278724670410156,0.2946416437625885,0.9489285945892334,0.4814976453781128,0.8622064590454102,-0.1573532670736313,0.32174745202064514,0.8305884599685669,0.45453423261642456,-0.14884155988693237,0.29613715410232544,0.9434770345687866,-0.0561966598033905,0.3208475410938263,0.945462167263031,0.1149897575378418,0.6327128410339355,0.7658013701438904,0.1395542472600937,0.6212038397789001,0.7711228728294373,0.0,0.0,0.0,0.20213699340820312,0.5894767642021179,0.7820854783058167,-0.010514356195926666,-0.47409865260124207,-0.8804089426994324,1
101,0.2620508074760437,0.7911072373390198,-0.5527012348175049,0.22907249629497528,0.9314655065536499,0.282662034034729,0.12838487327098846,0.20087413489818573,0.9711676836013794,-0.025240899994969368,0.21310867369174957,0.9767023324966431,0.43339842557907104,0.7239787578582764,-0.5366753935813904,0.3413887917995453,0.8987522721290588,0.2751326560974121,-0.0029136452358216047,0.24067334830760956,0.9706017971038818,-0.08238586038351059,0.266371488571167,0.960343062877655,0.6129698753356934,0.7864064574241638,-0.07637310773134232,0.4074086546897888,0.7577400207519531,0.5097531676292419,-0.2887154519557953,0.27812865376472473,0.916126549243927,-0.0791182667016983,0.2938328981399536,0.9525768756866455,0.49982118606567383,0.8367875218391418,-0.22352950274944305,0.3584566116333008,0.838616669178009,0.41015955805778503,-0.14632819592952728,0.28224724531173706,0.9481163024902344,-0.03230841085314751,0.3337417244911194,0.9421107172966003,0.09289972484111786,0.6273152828216553,0.7732045650482178,0.12942127883434296,0.610004723072052,0.7817572355270386,0.0,0.0,0.0,0.19024449586868286,0.5785974264144897,0.7931153774261475,-0.010846910066902637,-0.4774034321308136,-0.8786172866821289,1
102,0.27235785126686096,0.7610383033752441,-0.5887631177902222,0.24950435757637024,0.9340473413467407,0.2555447816848755,0.1280948668718338,0.18024061620235443,0.9752461910247803,-0.022204691544175148,0.21461434662342072,0.9764464497566223,0.4398602247238159,0.6861728429794312,-0.5793874859809875,0.3703418970108032,0.8965002298355103,0.2431756556034088,-0.002519047586247325,0.22223494946956635,0.9749898910522461,-0.07039875537157059,0.2686682939529419,0.9606567025184631,0.6347620487213135,0.7615185976028442,-0.13102181255817413,0.4494996666908264,0.7547977566719055,0.4777345359325409,-0.2874518930912018,0.2654947340488434,0.9202629923820496,-0.05217185989022255,0.2939111888408661,0.9544078707695007,0.516089916229248,0.8192083239555359,-0.2500978410243988,0.3894142210483551,0.8350485563278198,0.3886522650718689,-0.1451359987258911,0.2666221857070923,0.9528106451034546,-0.00797874666750431,0.3392869234085083,0.9406490921974182,0.06914979219436646,0.6205854415893555,0.781083881855011,0.12021338939666748,0.5957881808280945,0.7940939664840698,0.0,0.0,0.0,0.17991112172603607,0.5639457702636719,0.8059759140014648,-0.011172840371727943,-0.4801447093486786,-0.8771181702613831,1
103,0.2809951901435852,0.72055584192276,-0.6339094638824463,0.27144548296928406,0.9380384683609009,0.21540947258472443,0.12590302526950836,0.16262027621269226,0.9786230325698853,-0.018257714807987213,0.22585289180278778,0.973990261554718,0.445622056722641,0.6486203074455261,-0.6170191168785095,0.39728331565856934,0.8930159211158752,0.2113967090845108,-0.003978725057095289,0.206827312707901,0.9783693552017212,-0.060191672295331955,0.2746122479438782,0.9596692323684692,0.6515576243400574,0.7405082583427429,-0.16468222439289093,0.4818083345890045,0.7488702535629272,0.45503202080726624,-0.28784215450286865,0.25578176975250244,0.9228881597518921,-0.03029176965355873,0.29605355858802795,0.9546909928321838,0.5317081809043884,0.8013242483139038,-0.27416369318962097,0.41547536849975586,0.8316187858581543,0.36849749088287354,-0.14570383727550507,0.2539762556552887,0.9561728835105896,0.00895641278475523,0.3459359407424927,0.9382153749465942,0.04568220302462578,0.6153674721717834,0.7869153618812561,0.10862958431243896,0.5839357972145081,0.8044989109039307,0.0,0.0,0.0,0.16769924759864807,0.5513473153114319,0.817247211933136,-0.012368343770503998,-0.4794917404651642,-0.8774592280387878,1
104,0.2959670424461365,0.6873087882995605,-0.6633326411247253,0.29497143626213074,0.9365131855010986,0.18956486880779266,0.11780453473329544,0.14223983883857727,0.9827969670295715,-0.01946622133255005,0.22960767149925232,0.9730885624885559,0.4546346664428711,0.6097691059112549,-0.6492217183113098,0.4266156256198883,0.8856098055839539,0.18356017768383026,-0.01111561805009842,0.1891690194606781,0.9818816781044006,-0.05303407832980156,0.2781008780002594,0.9590866565704346,0.6700080037117004,0.720012903213501,-0.1807500422000885,0.5090816617012024,0.7369584441184998,0.4446662962436676,-0.2932281196117401,0.24508297443389893,0.9240950345993042,-0.01649586483836174,0.292738139629364,0.9560503959655762,0.5509056448936462,0.7685716152191162,-0.3252699673175812,0.4518442451953888,0.8324022889137268,0.32084739208221436,-0.1515575647354126,0.2396845817565918,0.9589481353759766,0.032350506633520126,0.37080562114715576,0.9281468391418457,0.024128830060362816,0.6068969964981079,0.7944141030311584,0.09696294367313385,0.5687404870986938,0.8167818188667297,0.0,0.0,0.0,0.15407845377922058,0.535632848739624,0.8302754759788513,-0.01780926063656807,-0.47516533732414246,-0.8797162771224976,1
105,0.32496440410614014,0.6471827030181885,-0.6896032094955444,0.34842240810394287,0.9199292659759521,0.1798107624053955,0.11942052841186523,0.09398838877677917,0.9883849024772644,-0.014583061449229717,0.20404572784900665,0.9788527488708496,0.4771402180194855,0.5793429017066956,-0.660831868648529,0.4818839132785797,0.8569762110710144,0.18270088732242584,-0.0068480041809380054,0.14764906466007233,0.9890161156654358,-0.032576657831668854,0.25507378578186035,0.9663726091384888,0.7057796716690063,0.666759729385376,-0.23938776552677155,0.5868094563484192,0.7071425914764404,0.394466757774353,-0.2852930724620819,0.22076790034770966,0.9326679110527039,0.04899318888783455,0.29610779881477356,0.9538971781730652,0.5841825008392334,0.724152684211731,-0.36651578545570374,0.5206299424171448,0.8046203255653381,0.285535603761673,-0.1443062126636505,0.20642982423305511,0.9677615165710449,0.0877995491027832,0.364337682723999,0.9271187782287598,-0.005758086685091257,0.5953847169876099,0.8034201264381409,0.09077359735965729,0.5394315719604492,0.8371222019195557,0.0,0.0,0.0,0.15038256347179413,0.5008087158203125,0.8523940443992615,-0.027908766642212868,-0.47815996408462524,-0.8778292536735535,1
106,0.32966598868370056,0.6290265321731567,-0.7040212750434875,0.35794797539711,0.918577253818512,0.167598158121109,0.1177108958363533,0.09039279073476791,0.9889252781867981,-0.016783064231276512,0.20621785521507263,0.9783621430397034,0.4819507598876953,0.5710751414299011,-0.6645275354385376,0.49097633361816406,0.8524780869483948,0.17950904369354248,-0.008056052029132843,0.14522047340869904,0.9893665313720703,-0.030831336975097656,0.2554587125778198,0.9663282036781311,0.7104288339614868,0.6517646312713623,-0.2655065953731537,0.6047245264053345,0.7053752541542053,0.36980271339416504,-0.2856637239456177,0.22106024622917175,0.9324851632118225,0.06678316742181778,0.30748283863067627,0.9492072463035583,0.5885021686553955,0.709570586681366,-0.3875238597393036,0.5352905988693237,0.8025527596473694,0.26338768005371094,-0.14490769803524017,0.20532706379890442,0.9679062366485596,0.1021995097398758,0.3754386007785797,0.9211955666542053,-0.021261952817440033,0.6025744676589966,0.797779381275177,0.08413023501634598,0.5411301851272583,0.8367199301719666,0.0,0.0,0.0,0.14536669850349426,0.5009246468544006,0.8531957268714905,-0.03052290342748165,-0.4769953489303589,-0.8783756494522095,1
107,0.33438488841056824,0.5891969203948975,-0.7355498671531677,0.3750873804092407,0.9169882535934448,0.13580143451690674,0.12215013056993484,0.09891460835933685,0.9875704050064087,-0.016378020867705345,0.2213870882987976,0.9750484824180603,0.48700210452079773,0.5499492883682251,-0.6785165071487427,0.5074811577796936,0.8462823033332825,0.16207709908485413,-0.002673644805327058,0.15585821866989136,0.9877758026123047,-0.02162552997469902,0.2688095271587372,0.9629505276679993,0.7169149518013,0.6238940358161926,-0.3111096918582916,0.6317982077598572,0.7037228345870972,0.32496941089630127,-0.27913200855255127,0.23576192557811737,0.930860698223114,0.09529843181371689,0.33439725637435913,0.937601625919342,0.592292845249176,0.6768829822540283,-0.4370567500591278,0.5624726414680481,0.8005543351173401,0.20672981441020966,-0.13855654001235962,0.2180338054895401,0.9660555124282837,0.13670186698436737,0.4105435311794281,0.9015357494354248,-0.03908766806125641,0.6262367963790894,0.7786524295806885,0.07913124561309814,0.5573775172233582,0.8264796137809753,0.0,0.0,0.0,0.1433575302362442,0.5145810842514038,0.8453726172447205,-0.03497336804866791,-0.4672687351703644,-0.8834233283996582,1
108,0.34759262204170227,0.6166145205497742,-0.7063751816749573,0.4121430814266205,0.8919476866722107,0.18592342734336853,0.13953065872192383,0.025085285305976868,0.9898999333381653,0.0006017990526743233,0.15645794570446014,0.987684428691864,0.4966290593147278,0.5728054642677307,-0.6521144509315491,0.5437540411949158,0.8134538531303406,0.20645654201507568,0.017056314274668694,0.08660973608493805,0.9960963129997253,0.00385878374800086,0.2036295086145401,0.9790403246879578,0.7310052514076233,0.6038310527801514,-0.31783556938171387,0.6769571900367737,0.661223292350769,0.3232842683792114,-0.2568051517009735,0.18080388009548187,0.9494003653526306,0.14362184703350067,0.28549903631210327,0.9475563764572144,0.6032174229621887,0.6670820713043213,-0.4371844530105591,0.6067476868629456,0.7671384215354919,0.208220437169075,-0.1165638193488121,0.1553008258342743,0.9809660911560059,0.18980489671230316,0.36553457379341125,0.9112401604652405,-0.029093066230416298,0.5850698351860046,0.8104608654975891,0.1039951741695404,0.4989483058452606,0.8603695034980774,0.0,0.0,0.0,0.168736532330513,0.4512859582901001,0.8762813210487366,-0.023848192766308784,-0.48928752541542053,-0.8717964291572571,1
109,0.36565539240837097,0.6174668669700623,-0.6964415907859802,0.43872037529945374,0.8752396106719971,0.20366664230823517,0.14126768708229065,-0.007809441536664963,0.9899406433105469,0.0020638795103877783,0.13217179477214813,0.9912246465682983,0.5111333727836609,0.5731963515281677,-0.6404595971107483,0.5692145824432373,0.7909006476402283,0.22465717792510986,0.020711826160550117,0.057171281427145004,0.9981495141983032,0.012364860624074936,0.17649312317371368,0.9842242002487183,0.7422856092453003,0.5795525312423706,-0.3363495171070099,0.7085288166999817,0.6365036964416504,0.3047127425670624,-0.2502322793006897,0.16088590025901794,0.9547248482704163,0.1746228039264679,0.2728258967399597,0.9460830092430115,0.6117432713508606,0.6449399590492249,-0.45806410908699036,0.638668417930603,0.7468975782394409,0.18505841493606567,-0.11079099774360657,0.13026586174964905,0.9852694869041443,0.22442176938056946,0.3558647036552429,0.9071908593177795,-0.04501534253358841,0.5830195546150208,0.8112100958824158,0.11231961846351624,0.4754856824874878,0.8725237250328064,0.0,0.0,0.0,0.18072912096977234,0.42165297269821167,0.8885638117790222,-0.02371206134557724,-0.5032069087028503,-0.8638405799865723,1
110,0.3776175379753113,0.6010370850563049,-0.7043858766555786,0.4511052072048187,0.8709049820899963,0.19500954449176788,0.1384224146604538,-0.006723776459693909,0.9903504252433777,-0.0030894114170223475,0.14029255509376526,0.9901053309440613,0.5200344324111938,0.560810923576355,-0.6442477107048035,0.5813624262809753,0.7832446694374084,0.2203305959701538,0.018849674612283707,0.0601135715842247,0.9980135560035706,0.01344855036586523,0.18069589138031006,0.9834470152854919,0.744577169418335,0.5529617071151733,-0.3739493787288666,0.7296696901321411,0.6318801045417786,0.2613614797592163,-0.2503611147403717,0.16780367493629456,0.953499436378479,0.20208272337913513,0.29833224415779114,0.9328240156173706,0.6135651469230652,0.6204175353050232,-0.48848724365234375,0.655739963054657,0.7403690814971924,0.1478472650051117,-0.11148723214864731,0.13516166806221008,0.9845312833786011,0.24660922586917877,0.3751339018344879,0.8935649991035461,-0.07393202185630798,0.6075420379638672,0.7908392548561096,0.1098940521478653,0.4812167286872864,0.8696860074996948,0.0,0.0,0.0,0.18126672506332397,0.4235438406467438,0.8875545263290405,-0.03187859058380127,-0.519544780254364,-0.8538483381271362,1
111,0.3796864151954651,0.568802535533905,-0.7295902967453003,0.4618476927280426,0.8720772862434387,0.1617959439754486,0.14630484580993652,0.018969543278217316,0.9890576004981995,0.0010847334051504731,0.17117899656295776,0.9852393269538879,0.5198115110397339,0.5347534418106079,-0.6662092208862305,0.5925315618515015,0.7825004458427429,0.19130924344062805,0.027559833601117134,0.08736402541399002,0.9957951307296753,0.024310335516929626,0.20852217078208923,0.9777154326438904,0.7395827174186707,0.5186655521392822,-0.4289560616016388,0.7494891285896301,0.6326690316200256,0.19492509961128235,-0.2407676726579666,0.19687753915786743,0.9504051804542542,0.24004733562469482,0.346222460269928,0.9069218635559082,0.6091312170028687,0.5886786580085754,-0.5314288139343262,0.6692630648612976,0.737120509147644,0.09349006414413452,-0.10202585160732269,0.16350729763507843,0.9812522530555725,0.27405601739883423,0.412582129240036,0.8687170743942261,-0.08656967431306839,0.6443859934806824,0.759784460067749,0.11627798527479172,0.5073546171188354,0.8538563847541809,0.0,0.0,0.0,0.18763962388038635,0.44927147030830383,0.8734680414199829,-0.033286068588495255,-0.527271568775177,-0.8490445613861084,1
112,0.3676113188266754,0.5706160068511963,-0.7343427538871765,0.46053776144981384,0.873111367225647,0.15994246304035187,0.1599421352148056,0.00574765307828784,0.9871096611022949,0.009463146328926086,0.162057027220726,0.986735999584198,0.5074250102043152,0.54425448179245,-0.6680619716644287,0.592746913433075,0.7822471857070923,0.19167836010456085,0.04105338826775551,0.07358526438474655,0.9964436292648315,0.037869177758693695,0.19578996300697327,0.9799143075942993,0.7252703905105591,0.5163637399673462,-0.4553585946559906,0.7559301257133484,0.6338754296302795,0.16362027823925018,-0.2282755970954895,0.18268950283527374,0.9563026428222656,0.2686442732810974,0.35102948546409607,0.896999716758728,0.5935089588165283,0.5909784436225891,-0.5463438034057617,0.6702353954315186,0.7385382056236267,0.0731152668595314,-0.08899837732315063,0.14942558109760284,0.984759509563446,0.29749658703804016,0.4132169187068939,0.860666811466217,-0.09193329513072968,0.6407069563865662,0.762261688709259,0.12385635823011398,0.4971083700656891,0.8588031530380249,0.0,0.0,0.0,0.19419826567173004,0.44039833545684814,0.8765479326248169,-0.028062958270311356,-0.5554239153862,-0.8310937285423279,1
113,0.3572220206260681,0.5685449242591858,-0.7410458922386169,0.464241623878479,0.8720288276672363,0.15506622195243835,0.17575114965438843,-0.005907317157834768,0.9844169616699219,0.020522771403193474,0.15534915030002594,0.9876464605331421,0.496709942817688,0.5496031045913696,-0.6717258095741272,0.5976178050041199,0.7791517376899719,0.1891440898180008,0.057158492505550385,0.06202583387494087,0.9964365363121033,0.05458072945475578,0.18510736525058746,0.9812013506889343,0.7124305367469788,0.5117009282112122,-0.4802134037017822,0.7640213370323181,0.6311513781547546,0.1338624805212021,-0.21256791055202484,0.17205603420734406,0.9618791341781616,0.2987854480743408,0.35277873277664185,0.8867211937904358,0.5804544687271118,0.5901574492454529,-0.5610586404800415,0.6743740439414978,0.7366340160369873,0.05089062824845314,-0.07291705161333084,0.13822302222251892,0.9877132177352905,0.32495006918907166,0.41483476758003235,0.8498938679695129,-0.0822577029466629,0.6342689394950867,0.7687240839004517,0.13922342658042908,0.48660311102867126,0.8624582886695862,0.0,0.0,0.0,0.20853404700756073,0.4305514991283417,0.8781452178955078,-0.018826384097337723,-0.5783920288085938,-0.815541684627533,1
114,0.3470183312892914,0.5635838508605957,-0.7496342658996582,0.45714232325553894,0.8770171403884888,0.1478576362133026,0.18226481974124908,-0.008549018763005733,0.9832122921943665,0.020155712962150574,0.15497513115406036,0.9877127408981323,0.4865499436855316,0.5555785298347473,-0.6742415428161621,0.5922657251358032,0.7837741374969482,0.1868676245212555,0.06315995007753372,0.05828190594911575,0.9963001608848572,0.05994667112827301,0.18200646340847015,0.9814682602882385,0.6966829895973206,0.5088579654693604,-0.5056644082069397,0.7642008662223816,0.637489914894104,0.0979987382888794,-0.20774663984775543,0.16606998443603516,0.963982343673706,0.3232136368751526,0.3704136610031128,0.8708195686340332,0.559811532497406,0.5836705565452576,-0.5881665349006653,0.6702954769134521,0.7420503497123718,0.008082092739641666,-0.06763632595539093,0.13336290419101715,0.9887566566467285,0.35116448998451233,0.43865200877189636,0.8272048830986023,-0.08612273633480072,0.6323123574256897,0.7699116468429565,0.14115692675113678,0.4841054379940033,0.8635488152503967,0.0,0.0,0.0,0.21026523411273956,0.42926862835884094,0.878360390663147,-0.017432646825909615,-0.5950285196304321,-0.8035154938697815,1
115,0.3274725079536438,0.5547713041305542,-0.7648468017578125,0.4480350613594055,0.884285032749176,0.1315469890832901,0.19672508537769318,-0.00563561636954546,0.980442464351654,0.02790762111544609,0.15915322303771973,0.9868593811988831,0.4688553512096405,0.5600945353507996,-0.6829851865768433,0.5853022933006287,0.7914153933525085,0.17630353569984436,0.0769958421587944,0.05970533937215805,0.995242178440094,0.07248595356941223,0.18390758335590363,0.9802671670913696,0.6748306155204773,0.5077903270721436,-0.5354929566383362,0.7608802318572998,0.6465033888816833,0.05563000962138176,-0.19568489491939545,0.16406984627246857,0.9668446779251099,0.3524206578731537,0.39187750220298767,0.8498422503471375,0.5384096503257751,0.5843018889427185,-0.6072118878364563,0.661283552646637,0.7498677968978882,-0.02006135694682598,-0.0548279732465744,0.13313676416873932,0.9895799160003662,0.3682408332824707,0.45408371090888977,0.8112994432449341,-0.08636443316936493,0.6338602304458618,0.7686106562614441,0.14949627220630646,0.4855489730834961,0.8613321185112,0.0,0.0,0.0,0.21886847913265228,0.4320299029350281,0.8748980760574341,-0.01400395855307579,-0.6137822270393372,-0.7893511652946472,1
